_YMR154C_;2,47387310459653;2,45721625989721;2,62413595324885;2,52133969779182
_YMR155W_;2,44284608536261;2,35289404252115;2,67773666992085;2,7200483973432
_YMR156C_;2,7090863323084;2,64729502179291;2,89179173712961;2,89187178464538
_YMR157C_;2,26460896021412;2,40070005499246;2,6638898794172;2,54253569243814
_YMR158C-A_;1,68379652189798;1,87400812177601;1,64670338947033;1,90110545183474
_YMR158W_;2,7750812186407;2,76552337867149;2,88168493175338;2,89555798047949
_YMR159C_;0,987222491082932;0,892042176895815;1,24144029241255;1,08190116650078
_YMR160W_;2,40626147942561;2,46161007002476;2,57001860513883;2,64739822927834
_YMR161W_;2,82149095594248;2,88112889087079;3,07018866719641;3,09585996731169
_YMR162C_;2,56298096286626;2,49524646766041;2,58545911257181;2,6419477144935
_YMR163C_;2,21320060635326;2,2153133830408;1,8616513418416;2,04826268855899
_YMR164C_;2,25118105492984;2,41391006758721;2,52594016051882;2,45243424067925
_YMR165C_;2,77959290655528;2,8022835733774;3,29022966375226;3,3861698911882
_YMR166C_;2,01558787100802;2,03668334491995;2,40143245377642;2,46415440973133
_YMR167W_;2,38003904070089;2,41876203630491;2,41661299336517;2,38262204413758
_YMR168C_;2,45816645557269;2,52896686204567;2,50005429874406;2,49905590258666
_YMR169C_;2,37891131685064;2,31782448382155;2,9121211440537;3,08492296181557
_YMR170C_;2,44865474147796;2,5072175060017;2,80244731892211;2,86711725744159
_YMR171C_;2,73271724709452;2,7976031230769;2,93078096925606;2,99027197316532
_YMR172C-A_;0,987222491082932;0,767635948413482;0,738976544326502;0,507191513971793
_YMR172W_;2,5471759468443;2,57844825343178;2,38570200650254;2,4096652132627
_YMR173W-A_;2,51620457908828;2,55909397806124;2,64077360914523;2,44731284257373
_YMR173W_;2,8429594897374;2,67311893897063;2,82438255798966;2,73623841386142
_YMR174C_;2,5547739172146;2,50852747914143;2,97212734878298;2,8401715705199
_YMR175W-A_;1,45292844500187;1,66885929336127;1,31014190766367;0,993890657498051
_YMR175W_;2,41777059642923;2,33765605158204;2,68449795267436;2,61361926069821
_YMR176W_;2,57894393844721;2,59376387112184;2,38032930936865;2,45073380958758
_YMR177W_;2,41048198633609;2,45128783091213;1,8145724450939;1,78395433490462
_YMR178W_;3,21229570708768;3,19580003567513;3,35871001611639;3,2783452428243
_YMR179W_;2,10481495243544;2,04054275183424;1,95014722881058;1,8632635723338
_YMR180C_;3,04907150941357;3,07407691260714;3,06519141967435;3,06093398821229
_YMR181C_;2,5471759468443;2,62487003956234;3,41486317275805;3,50957867693251
_YMR182C_;1,8643281616861;1,82638580609278;2,47252718316157;2,6419477144935
_YMR182W-A_;1,46234802027375;1,31018080536098;1,91213978114143;2,05678665425375
_YMR183C_;2,94268370029268;2,95491254380296;3,05157728958202;3,11877422047511
_YMR184W_;2,76219329647863;2,88334177785899;2,8075307772551;2,67772940602363
_YMR185W_;2,79285338834034;2,74018984445034;2,52010197748069;2,40778842108493
_YMR186W_;3,80205120332495;3,82664205098972;3,82311444335014;3,76541931486747
_YMR187C_;2,57965577152088;2,6033318653827;2,58545911257181;2,51403807585415
_YMR188C_;2,92313473048327;2,83923838947014;3,18751580879066;3,14123530515805
_YMR189W_;3,44445452656024;3,37385497336712;3,02667469524415;2,99370165188508
_YMR190C_;2,19633971100532;2,09803993385556;2,3287269291112;2,41709231333417
_YMR191W_;2,8707552336886;2,83740212292029;3,21367940777502;3,32944418573316
_YMR192W_;2,60587561026594;2,59697668107304;2,53738622737358;2,52994262656828
_YMR193C-A_;2,24966311088653;2,21787515312811;1,8145724450939;1,90110545183474
_YMR193W_;2,66112979374326;2,61063058619178;2,90813068043627;2,78543408920685
_YMR194C-A_;2,26899422562074;2,25223831103113;2,32567214615909;2,10469002871921
_YMR194C-B_;2,93238823763412;2,90696720577624;3,66162952313034;3,58766986006328
_YMR194W_;4,2085263376162;3,99257542972672;3,63479350935494;3,44280303048
_YMR195W_;4,00938875053197;4,09891666489207;4,64744045208477;4,25694352195484
_YMR196W_;2,86856662596649;2,84228168498901;3,36266930928152;3,50659269763202
_YMR197C_;2,94391521174826;2,94688320264866;3,24059909781854;3,18009669427709
_YMR198W_;2,15676687074832;2,1335704432341;1,71434121882297;1,67684570534539
_YMR199W_;2,30924737103264;2,23539651268046;2,05901782693832;2,13392116874989
_YMR200W_;3,31261917556256;3,33115888552242;3,36238769655286;3,28112368154122
_YMR201C_;2,69459253299705;2,63768697313479;2,74688386735263;2,72460649791305
_YMR202W_;3,58953796170587;3,63444305817729;3,43462754275572;3,11102141206555
_YMR203W_;2,5471759468443;2,58177594557094;2,82921702677865;2,89494578316237
_YMR204C_;1,96300169248322;1,99607672626319;1,96446531091714;2,31597507485087
_YMR205C_;3,07461034332668;3,09524877367107;3,17555418613665;3,14572898996538
_YMR206W_;2,07630588407497;2,01685445366118;3,07294026909842;3,49903667622562
_YMR207C_;2,45722460403466;2,40900327930661;2,38302396614916;2,33194333905189
_YMR208W_;2,90803995368425;2,91473627118303;2,98170772325971;3,03509864482631
_YMR209C_;2,66582106464654;2,68721408111305;2,83589612721609;2,82171544651552
_YMR210W_;2,89136185436793;2,82872870138306;3,16191494933311;3,19814429969661
_YMR211W_;2,84950420909943;2,76768933400473;2,92310323575865;2,8761666940664
_YMR212C_;2,51538065844859;2,52520703386655;2,28723355694846;2,5466535219377
_YMR213W_;2,59639884203522;2,61063058619178;2,77062979594232;2,75860737366081
_YMR214W_;2,87509963630423;2,87272866899689;2,7130572565512;2,67974515137508
_YMR215W_;2,01297332183656;2,07024217071383;1,60040766234391;1,59948859110629
_YMR216C_;2,4009275059933;2,48432125951298;2,67500240537019;2,7013219885989
_YMR217W_;3,2437742240424;3,31837889708459;2,9769439529222;2,96495340414585
_YMR218C_;2,53236301117724;2,40900327930661;2,31006736517718;2,50511093392698
_YMR219W_;2,83036588256638;2,78877472312933;2,96374395936052;2,94193273828057
_YMR220W_;3,42244690250019;3,42319980766002;3,23647780573361;3,27478314399448
_YMR221C_;2,83394490116183;2,87046089503821;2,81055253409754;2,84911360689075
_YMR222C_;3,44221544230134;3,43171247600595;3,43605640339402;3,34688538961866
_YMR223W_;2,19461705167721;2,10802189395005;1,8340205812575;2,00293677997961
_YMR224C_;2,19461705167721;2,24749264244262;2,21842353821233;2,40778842108493
_YMR225C_;2,93427838498756;2,99425707759777;3,19586251145375;3,18765584197802
_YMR226C_;3,76389674837283;3,83989352490806;4,08930365629531;4,00629730854161
_YMR227C_;2,75465333234288;2,74324810980483;2,48544912751382;2,6419477144935
_YMR228W_;2,62100918521068;2,60855772377956;2,66529459488537;2,75269739867599
_YMR229C_;2,69677052396269;2,64729502179291;2,3609835174824;2,22016907117307
_YMR230W-A_;1,20225812812883;1,21855401877381;0,92792387594294;0
_YMR230W_;4,19709335742967;4,14940795783707;3,54392203718803;3,38119943425144
_YMR231W_;2,50956902756723;2,43300094209886;2,26313227249622;2,22877475873237
_YMR232W_;2,18058411462158;2,02089332106587;1,95014722881058;2,16130830553893
_YMR233W_;2,33121827139971;2,38009965151949;2,28048286635949;2,37660131014613
_YMR234W_;2,50789417651391;2,42514814105544;2,50005429874406;2,44559220051583
_YMR235C_;3,25126196262992;3,26565370725338;3,00090488951224;3,06550816495074
_YMR236W_;3,91910190941957;3,91936914414577;3,80823536933942;3,7756175481722
_YMR237W_;2,76219329647863;2,7915103181258;2,86341151209874;2,9533278835427
_YMR238W_;2,96227552934349;2,96508785258348;2,7993684354004;2,99321335290796
_YMR239C_;2,64122411282573;2,60122378682339;2,28723355694846;2,26941723288167
_YMR240C_;2,82554750987665;2,84770644672711;2,55036951822151;2,44386471427847
_YMR241W_;3,32263147543021;3,31553242686595;3,021147442798;3,16850540077591
_YMR242C_;3,76072077208736;3,82620168760605;3,32780559176743;3,06426543247516
_YMR242W-A_;1,41306364847003;1,34963626995302;1,15979031695737;0,942145665730807
_YMR243C_;3,10641116166096;3,13224534920151;3,29781337155999;3,3893213869724
_YMR244C-A_;2,48990688430468;2,4992735890284;2,71179904842197;2,68074952639827
_YMR244W_;1,82975290973842;1,90658344341916;1,44552389402356;1,62303149958417
_YMR245W_;2,4349783472027;2,5201427541552;2,44079112014417;2,33194333905189
_YMR246W_;2,81862865353751;2,83678830466839;3,01366661532251;3,21429868986461
_YMR247C_;2,53631039966497;2,44071426901765;2,34952912998319;2,26682291840894
_YMR247W-A_;1,06357791798285;1,49290163227664;1,8045117266675;1,67684570534539
_YMR250W_;2,58601030487157;2,53269441935244;3,78746298867721;3,93611401950751
_YMR251W-A_;4,06157242766448;4,189649098404;4,78117185589316;4,57121376209573
_YMR251W_;2,68965174642623;2,65295944879969;3,00477293607447;2,88565773274211
_YMR252C_;2,54640878738808;2,5648764909546;2,81255542099018;3,03063928551627
_YMR253C_;2,64491185058525;2,5894428150207;2,89510907206312;2,92909941008836
_YMR254C_;1,80081881309834;1,77994939744265;1,56655283680781;1,53435830356697
_YMR255W_;3,33828520766659;3,21678415251199;3,51218892653278;3,43137543296716
_YMR256C_;3,00357155499236;3,02796476633139;3,37978201658752;3,40227538002055
_YMR257C_;1,58352617339548;1,65972159977873;1,51024082760164;2,14439477155727
_YMR258C_;2,76405800978889;2,76261853159231;2,73867099775327;3,04561791681285
_YMR259C_;2,54177715280119;2,5388367873106;2,46145720292562;2,3643035031207
_YMR260C_;3,37772789533138;3,42542286810666;3,21998123716455;3,15390480897836
_YMR261C_;2,69020350667712;2,74704090302314;3,22076257494092;3,32831638353304
_YMR262W_;2,92921959554716;2,94353336524539;3,21208955811966;3,40587965714783
_YMR263W_;3,43154429716015;3,45258922880196;3,35039197320857;3,23578290646806
_YMR264W_;3,4849405139853;3,57696857941;3,62659235156711;3,58530170235233
_YMR265C_;3,0133754146137;3,051819790667;3,2296483555602;3,14538496785986
_YMR266W_;2,58319754034757;2,60647492024774;2,77718251826807;2,89921315184009
_YMR267W_;2,74794674246337;2,75452854285873;3,08537781633667;2,98879377891446
_YMR268C_;2,27044619565442;2,17212605009762;2,01743776064414;2,0853681916074
_YMR269W_;2,62165535367185;2,57171538496736;2,31323349994525;2,24274914225358
_YMR270C_;2,75560301782783;2,79894554963161;2,48756589351205;2,39441875243639
_YMR271C_;3,71310825369764;3,71700379698066;4,00847808999756;3,92505276769919
_YMR272C_;3,15818340730379;3,17656852843924;3,28047488586805;3,18136572450574
_YMR272W-B_;1,30720905253725;1,16429683895033;1,36944533625598;1,08190116650078
_YMR273C_;2,55023110457187;2,48981821730027;2,43843298764431;2,67468813631769
_YMR274C_;2,23888630008932;2,27521862279608;2,20243581642373;2,03069581510583
_YMR275C_;2,57103578863854;2,48845048684825;2,47903621330696;2,64413613588252
_YMR276W_;3,80055688937768;3,80781686788351;4,30323722726316;4,28662465940225
_YMR277W_;2,8223053036319;2,75748782256849;2,35529408589528;2,49752886145889
_YMR278W_;2,46191356778463;2,45128783091213;2,98170772325971;2,9828301693912
_YMR279C_;1,99147017888743;1,94653315310001;2,0416828659154;2,2024285829106
_YMR280C_;2,18058411462158;2,22295380088324;2,87133730762401;2,79479251671083
_YMR281W_;2,7117180857348;2,69494607926464;3,14458954647959;3,02703853382615
_YMR282C_;2,86156236262461;2,78808812347656;2,75948397694298;2,75184651280036
_YMR283C_;2,4009275059933;2,41876203630491;2,43606198101912;2,52994262656828
_YMR284W_;2,29986720825306;2,32785345614037;2,55941126954034;2,59933599934517
_YMR285C_;2,72970690138577;2,74704090302314;2,75150813253373;2,74150368669434
_YMR286W_;2,81409228523002;2,77695228483962;2,9769439529222;2,80319744987206
_YMR287C_;2,67046220127553;2,65295944879969;2,8224336006047;2,67772940602363
_YMR288W_;2,61971395689594;2,56025665645249;2,65822513662075;2,70513242512217
_YMR289W_;2,61449406597596;2,62686666366539;2,64077360914523;2,71821167726088
_YMR290C_;2,44479094911304;2,50060770698381;2,05331604325258;2,2372132298545
_YMR290W-A_;1,59740095098859;1,47912627444615;2,45467719130023;2,26941723288167
_YMR291W_;2,54100038853618;2,4345546058828;3,1436582524813;2,94739630129149
_YMR292W_;2,22139176706043;2,33959029672458;2,27706775901134;2,19327896860671
_YMR293C_;2,19115109735506;2,15179149642559;2,38570200650254;2,52994262656828
_YMR294W-A_;1,58352617339548;1,49290163227664;1,46818479538002;1,38486070320232
_YMR294W_;2,6190648912821;2,69664576583882;2,7278781122499;2,64739822927834
_YMR295C_;3,37157018652914;3,41386680524532;3,63131933952288;3,49134686104048
_YMR296C_;2,90670222883466;2,944013498287;2,98170772325971;3,14881298697505
_YMR297W_;3,54460323126847;3,51343525077087;3,97205652816381;4,08273685975576
_YMR298W_;3,15837107988155;3,24980884017371;3,29089439900785;3,14710235970903
_YMR299C_;2,64491185058525;2,64155573722561;2,62567508233731;2,41339463995172
_YMR300C_;3,37454590963063;3,37206777249123;2,90003804182392;2,98829992731657
_YMR301C_;2,95663952796052;2,95020739944627;2,7549443029572;2,70036413267136
_YMR302C_;2,81944838099075;2,70918570658012;3,05444897506032;3,10878066379167
_YMR303C_;3,09722101738878;3,03580402065547;2,91999372995301;2,79091764953217
_YMR304C-A_;2,21320060635326;2,08436341976788;1,99175869048401;2,01238831219289
_YMR304W_;2,28470499524052;2,23293632608475;2,56826860980819;2,78226925694485
_YMR305C_;3,05267641683001;3,08635059513766;2,81850924928284;2,64522622510358
_YMR306W_;1,90315949184065;1,97425477323406;1,63181316508951;1,86980398957605
_YMR307W_;3,24500556411594;3,24431599227652;3,04635991417012;3,00191982045748
_YMR308C_;2,99600246636751;3,03851466811968;2,47903621330696;2,7636098332138
_YMR309C_;2,38116384379566;2,46595987230169;1,98509446083211;2,3065796264589
_YMR310C_;2,52274027037838;2,63181843011495;2,34661769856921;2,22305662236983
_YMR311C_;3,40312599451739;3,43990832732741;4,00077383980799;3,91235082410624
_YMR312W_;2,36630914835371;2,35476174124239;2,29388091863604;2,32289063165428
_YMR313C_;2,87293286729989;2,86300776426931;3,11871590230677;3,06550816495074
_YMR314W_;3,44822504892836;3,48234381632603;3,87817513585435;3,79701451860807
_YMR315W-A_;2,32614775046705;2,33376152384938;2,03574729730442;1,67684570534539
_YMR315W_;3,30812361711943;3,3052113997494;3,67650517444629;3,81372918295495
_YMR316C-A_;1,57641893858516;1,72794673216063;1,36944533625598;1,15504645218517
_YMR316C-B_;0,927666813273266;0,468729479849302;0,600789527386651;1,0401215422595
_YMR316W_;3,48705833597157;3,48206587047677;3,53700509157866;3,34818185464838
_YMR317W_;2,26607564085383;2,20227284156317;2,58037302898462;2,40401032854548
_YMR318C_;3,05909079083877;3,13657895228051;3,11574354187135;3,08333780326561
_YMR319C_;3,06401506367114;3,04082469007342;3,20405181911587;3,11176576635106
_YMR320W_;2,04821782240357;2,05934150390087;1,79421240677219;1,84302971552823
_YMR321C_;2,42797517769332;2,4979353601375;2,4288702912018;2,21433572604364
_YMR322C_;2,14531768870824;2,32386961524668;2,19004653425353;2,09320038069829
_YMR323W_;1,66667527866348;1,69517251197301;1,8616513418416;1,82180689619986
_YMR324C_;0,351080160687966;0,892042176895815;0,738976544326502;0,32377562021852
_YMR325W_;1,23491823101477;1,43496692899379;0,600789527386651;0,635746757462481
_YNL001W_;2,76591475087006;2,79219153293068;2,86871141463749;2,81144280517747
_YNL002C_;3,00969182550658;3,01471239619782;2,88423376880875;2,89187178464538
_YNL003C_;3,20980272295693;3,11153843538836;3,13328000531527;3,24298942552131
_YNL004W_;3,56626001374755;3,54389800853155;3,48586833367301;3,40625732049071
_YNL005C_;2,88892611085587;2,87272866899689;3,0333360695366;3,03907329001806
_YNL006W_;3,37122551813779;3,40232902127525;3,43558063866305;3,39342332095335
_YNL007C_;3,81241148424991;3,8379375236266;4,07735992072942;3,79137465552156
_YNL008C_;3,00222957100208;2,9308598711134;2,85078759942169;2,82890707291656
_YNL009W_;2,54946932767999;2,57844825343178;2,73390724200958;2,61361926069821
_YNL010W_;3,11665192992834;3,15556219714034;3,06182768755326;2,98780551350322
_YNL011C_;2,66112979374326;2,56257271664661;2,64373133199845;2,90762411929713
_YNL012W_;1,89290875423665;1,96975564994405;1,91213978114143;2,01238831219289
_YNL013C_;0,776496663188849;0,468729479849302;1,05915069611655;0
_YNL014W_;2,20653459276224;2,22295380088324;2,71179904842197;2,86776993653549
_YNL015W_;3,04421794188812;3,1457221420778;4,35120140087317;4,26139272880246
_YNL016W_;2,81201453064939;2,75969412407922;2,76397668825867;2,84911360689075
_YNL017C_;0,776496663188849;0,68888023925436;0,600789527386651;0,507191513971793
_YNL018C_;1,21889512310409;1,21855401877381;1,31014190766367;1,15504645218517
_YNL019C_;1,26529306408038;1,24333572792835;1,8145724450939;1,75955067554629
_YNL020C_;2,7626602259476;2,82747537883539;2,68583766887213;2,77828050585093
_YNL021W_;2,45628070546933;2,42830632088694;2,62259135011868;2,49136643085624
_YNL022C_;3,1260508088126;3,1378092233354;3,04225817374372;2,95970762277817
_YNL023C_;2,59296353348302;2,60959539169103;2,33776443365033;2,33861114705459
_YNL024C-A_;2,74260364843584;2,7996152100427;2,81554253783169;2,86186020944802
_YNL024C_;2,1894076919827;2,18333213475427;1,8340205812575;1,59948859110629
_YNL025C_;2,25869219794846;2,18055760466049;2,6553648139611;2,68374878956101
_YNL026W_;2,69677052396269;2,70836088182168;2,77282504048554;2,88939682319092
_YNL027W_;2,62551230413012;2,58726605700167;2,7130572565512;2,7924717475453
_YNL028W_;1,10791557390364;1,45019110494004;0,396923935017223;0,32377562021852
_YNL029C_;2,61317923100214;2,64251756719945;2,37214354593341;2,37049593441566
_YNL030W_;3,84220374813549;3,96260003673182;4,05644657941762;3,84698930368656
_YNL031C_;4,00864775123831;4,11351558542651;4,22460872293161;4,03309197610183
_YNL032W_;2,92890145609367;2,98079999772713;3,17512083168297;3,22273240573904
_YNL033W_;1,10791557390364;1,2667793536342;1,39631314780618;1,24583543140172
_YNL034W_;1,38056357243605;1,41918962145641;1,15979031695737;1,24583543140172
_YNL035C_;2,62679037978746;2,595908383095;2,59214920823753;2,62971021483741
_YNL036W_;3,62368670745978;3,71130113669204;4,30894552074233;3,95800881914029
_YNL037C_;3,58033334775441;3,63882545261597;3,7120480275023;3,68512886274915
_YNL038W_;2,90670222883466;2,81859936122801;2,7739185155867;2,78779266958632
_YNL039W_;2,6125203177379;2,58726605700167;2,67773666992085;2,730908522011
_YNL040W_;2,843347215536;2,88001820466662;3,0079701982333;3,02794152442348
_YNL041C_;2,9408298604725;2,93332597600868;2,83966713809705;2,7971009501135
_YNL042W-B_;1,89290875423665;2,08782313713109;2,43367795892509;2,50360507211737
_YNL042W_;2,69295184169652;2,72456688658807;2,91921286229324;2,89433272165127
_YNL043C_;1,38056357243605;1,10228029732318;1,05915069611655;0,942145665730807
_YNL044W_;3,05219748788252;3,02478900995149;2,87654193714004;2,76691307853414
_YNL045W_;2,91003884661979;2,9449721748692;3,16591904793726;3,27401602108014
_YNL046W_;3,28224805461599;3,29868695617107;3,31542877670648;3,13809682897583
_YNL047C_;2,67505426385133;2,70002531216882;2,67362879040953;2,93972792135111
_YNL048W_;2,49942164351094;2,52141437116957;2,46591911203509;2,49445857630805
_YNL049C_;2,71066729734789;2,75080085947337;2,57176157713143;2,6549158243817
_YNL050C_;3,03459456410278;3,11023133184555;3,0629518288628;3,04126580885613
_YNL051W_;2,49598580136621;2,40570101484818;2,31323349994525;2,43157599748019
_YNL052W_;3,30639235372869;3,33857279926175;3,81909785846908;3,89143189382627
_YNL053W_;2,89961076258198;2,88057390283409;2,55219299072006;2,49445857630805
_YNL054W-B_;3,34235778106778;3,37153017491592;3,32289711080369;3,15993722571584
_YNL054W_;2,35213098553446;2,24510021889586;2,23384354024646;2,40019908030001
_YNL055C_;3,94659806835873;3,97403423996255;4,37720261670288;4,36323387960738
_YNL056W_;3,39710389861648;3,34851731969023;3,19874636760561;2,93917496370471
_YNL058C_;2,56001449612362;2,54729271917198;2,3163767196148;2,17758776140198
_YNL059C_;2,99736380058037;3,00523077339999;2,85170157822159;3,02568051781056
_YNL061W_;2,84682125846498;2,82242560302611;2,51813834476069;2,56797922305622
_YNL062C_;2,52597159895319;2,594837450786;2,21842353821233;1,81449572589457
_YNL063W_;3,19505421865197;3,11055847672984;3,12702876769035;3,00335407900722
_YNL064C_;3,70652000804616;3,68046445406314;3,6368946944015;3,50614302473327
_YNL065W_;2,44187037763777;2,46015040027285;2,15968493387778;2,94630907352644
_YNL066W_;2,52435893995963;2,50983351285652;2,5448527084046;2,51988916113483
_YNL067W-A_;0,728762431845712;0,83427852764196;0,843645777451276;0,32377562021852
_YNL067W_;3,61812423237103;3,74535598677726;3,32289711080369;3,0679830122858
_YNL068C_;2,40732045755313;2,40070005499246;2,19421568896944;2,27964223872033
_YNL069C_;4,28398724288288;4,30782998350327;3,75219485156851;3,69640248074874
_YNL070W_;3,07574658178333;3,01755749508487;2,95013015345246;2,8366826984756
_YNL071W_;3,38724710295001;3,43218054488986;3,73318533629183;3,73000251613996
_YNL072W_;2,97762109949177;3,01266871053485;2,91843058809294;2,8188051165094
_YNL073W_;2,67218991973755;2,69833882631953;2,98775677834292;2,99370165188508
_YNL074C_;2,71589599820108;2,76042707416048;3,10872788416453;3,02658633348408
_YNL075W_;2,86893216070815;2,9238793345563;2,5540088390042;2,46908210685617
_YNL076W_;3,03807369533745;2,98124066895536;2,91370711933366;3,04213972647374
_YNL077W_;3,18493606911031;3,20220241105288;3,4573966004577;3,27783815683531
_YNL078W_;2,73021007696216;2,76624656469811;2,88928700045264;2,97116583067583
_YNL079C_;3,99797593424476;4,01592319118359;4,23884208680408;4,32727335705465
_YNL080C_;3,01650809879458;3,10562523820127;2,89510907206312;2,93360631624113
_YNL081C_;3,04103378408437;3,02399142901855;3,18029276210911;3,19107696348626
_YNL082W_;2,16792195780289;2,24749264244262;1,66109996595245;1,74248483680772
_YNL083W_;2,41257695807441;2,40735528576691;2,6524855278617;2,60772488330131
_YNL084C_;2,88224510617147;2,78877472312933;3,11871590230677;3,24408758322126
_YNL085W_;2,49078052787879;2,42356039684728;2,33477277991205;2,33417733573308
_YNL086W_;2,83434075533064;2,9183148148117;2,92772614429608;2,70984893263995
_YNL087W_;2,8223053036319;2,84470105952561;2,5448527084046;2,5341810178618
_YNL088W_;2,83116377284386;2,77695228483962;2,84526296133738;2,78700789849473
_YNL089C_;0,894517027946525;0,468729479849302;0,843645777451276;0,32377562021852
_YNL090W_;2,11530023000012;1,95597167703846;1,73869878359909;1,67684570534539
_YNL091W_;2,82876569082313;2,81602967624201;2,95447552972286;2,99125464822126
_YNL092W_;2,31320623894996;2,34534187511066;2,36380052501706;2,5341810178618
_YNL093W_;2,12956691286241;2,19694497410366;3,05730179675694;3,03642757241178
_YNL094W_;2,78316881151301;2,79287168088582;2,90003804182392;3,01744201935639
_YNL095C_;2,74552620932607;2,82935400890847;2,48756589351205;2,42258045509197
_YNL096C_;3,58891178679332;3,58810910478998;3,16012343088574;3,08413110576134
_YNL097C-B_;2,16423534005929;2,21014405897615;1,78366289249767;1,56159324222346
_YNL097C_;2,80317775711491;2,81538487222577;2,99174317527682;2,90223580273251
_YNL098C_;3,57898197913901;3,56702340882275;4,05381748655158;3,96707944837847
_YNL099C_;2,97045013579778;3,0506951890814;2,91999372995301;2,72911725577965
_YNL100W_;3,16525856095893;3,20273170625603;3,7122998165636;3,58455117227907
_YNL101W_;2,8857742324784;2,89799090944326;2,98708880680791;3,01558982276371
_YNL102W_;2,43794547713081;2,42356039684728;2,17295777180857;1,90110545183474
_YNL103W-A_;2,01297332183656;2,09125551105235;2,11226163517659;2,04826268855899
_YNL103W_;2,8551981770937;2,84830503647176;2,97488623164924;2,91353375962545
_YNL104C_;4,33795692688607;4,38348082755288;4,4759618319133;4,43536303295128
_YNL106C_;2,30256799169333;2,36580233839991;2,29056995582918;2,34081119277135
_YNL107W_;2,96315877618552;2,95678042057895;2,92387714590924;2,89738941154547
_YNL108C_;2,24353771667175;2,3836016280183;2,15516895512379;2,08930194190178
_YNL109W_;1,14814311360797;1,13439461146384;0,92792387594294;0,734812306735058
_YNL110C_;2,91794366790478;2,9478355723474;2,83304622413407;2,73623841386142
_YNL111C_;2,72106249611229;2,71896331434996;2,21842353821233;1,96292876559613
_YNL112W_;3,04299602703811;3,15378959977912;2,53926491632253;2,63753750871979
_YNL113W_;2,24044231418471;2,33571315321426;1,9428071890353;1,72472085937616
_YNL114C_;0,776496663188849;0;0,600789527386651;0,32377562021852
_YNL115C_;2,70590703117335;2,7424855601001;3,30074523119681;3,48272776762625
_YNL116W_;3,10194724326531;3,05144524695036;2,98908964714788;2,87488540497571
_YNL117W_;2,8551981770937;2,77270161262514;2,78042217274621;2,65597922206074
_YNL118C_;3,21526852021303;3,19687367416814;3,09120260283901;3,16093453214827
_YNL119W_;2,52597159895319;2,50193773918334;2,04753840475919;2,10469002871921
_YNL121C_;2,76776358759955;2,78877472312933;2,81355341119682;2,92909941008836
_YNL122C_;2,70055592161711;2,71976826489022;2,79522900659423;2,49445857630805
_YNL123W_;3,02500825481607;2,99168481847872;2,56297591200958;2,68074952639827
_YNL124W_;3,35014888296646;3,37581243681188;2,93230036148207;2,72821884446619
_YNL125C_;2,96462687415706;2,945928739896;2,87046377289124;3,03819317378914
_YNL126W_;2,35092831054547;2,40900327930661;1,99832220140415;1,94145200916847
_YNL127W_;2,76078948839329;2,81279603979588;2,89840125967809;2,87998803533485
_YNL128W_;2,39443904042623;2,30128025975347;2,21448144573381;2,12318872560705
_YNL129W_;3,10386597215546;3,10430018853364;2,84060479669319;2,541154360255
_YNL130C-A_;1,8997693917412;1,83878982632887;1,277148185765;1,57459591226624
_YNL130C_;3,31340770120073;3,29485309735113;3,14505444565341;2,99027197316532
_YNL131W_;3,02398674991406;3,03385743301329;3,22309818929736;3,2465483321833
_YNL132W_;2,2557033112644;2,23293632608475;1,8616513418416;1,67684570534539
_YNL133C_;2,8099267878565;2,7874004366222;2,85894497817986;2,5666766104997
_YNL134C_;3,5882149763707;3,65601890471265;3,96522113415984;3,79678418079469
_YNL135C_;3,97285940852376;4,06227791394813;4,45714701061369;4,48813664963046
_YNL136W_;2,74113495954459;2,68022369022754;2,85894497817986;2,85586895418349
_YNL137C_;2,44672714216169;2,3836016280183;2,46369388762032;2,63753750871979
_YNL138W-A_;2,83116377284386;2,90276616733832;2,92925624272325;2,74411257694424
_YNL138W_;3,20729534566828;3,0932114699503;3,30814905753773;3,42815696900862
_YNL139C_;2,29714952406791;2,16641267749219;2,39363844721006;2,32969779132065
_YNL140C_;0,728762431845712;0,592607750806661;1,20253132116724;0,734812306735058
_YNL141W_;2,4349783472027;2,5226822757486;1,98509446083211;1,7678385305926
_YNL142W_;3,21887453887481;3,29227825893665;3,51437814689953;3,2341027431665
_YNL143C_;2,46747430552806;2,58507833371732;2,2450595513586;2,29454206278263
_YNL144C_;2,57248438627778;2,50852747914143;3,21565857017082;3,27324754074809
_YNL145W_;4,0417346844601;4,09425623908382;4,10082481330528;3,95417720811657
_YNL146C-A_;2,46562862611004;2,43610273133021;2,28048286635949;2,17438032310392
_YNL146W_;2,60721270977805;2,56141623046983;2,28723355694846;2,28715604572346
_YNL147W_;2,82554750987665;2,83678830466839;2,89428211086189;2,79013851006904
_YNL148C_;2,54640878738808;2,49389575253594;2,79833727117871;2,82316333043865
_YNL149C_;2,57248438627778;2,43918252417661;2,51019380667377;2,29697641565658
_YNL150W_;2,14143322419954;2,19425632761526;2,09174060005606;2,02163852465207
_YNL151C_;2,41673682564881;2,42830632088694;2,13185661498193;2,22877475873237
_YNL152W_;2,58460619975986;2,64539034182687;2,62567508233731;2,61127110102337
_YNL153C_;3,33065507349086;3,35805429570094;3,33983943571407;2,95386312261494
_YNL154C_;2,70323971797829;2,75378556145665;2,74220983368854;2,76111580605681
